rainfall_24h,rainfall_72h,soil_moisture,slope,elevation,historical_landslide_count,target
59.53213663996708,119.8307611395418,54.797455045694505,37.7581532423844,2783.8887832702685,0,0
26.292982223257095,58.96220814207635,79.70954738545099,36.6583925856433,473.5658893641148,0,0
9.515326807105437,328.62163090137966,9.051256284584994,48.31748625006131,992.3080216166132,2,0
8.506037078642708,23.916107374756166,45.58542486083267,28.19248412665013,1329.4073352099313,1,0
14.40029945632918,101.10978732559911,23.346431179495927,9.190702298537005,1907.4180346519754,0,0
39.83953241566573,73.04477172187097,16.955146452930208,45.85095646163517,2139.42804219255,1,0
62.692464388838786,95.40522840536201,69.33913290689634,51.54134019273024,2392.8405543192966,2,1
53.969517484839926,105.88362553527442,60.892491489986774,43.47366859284344,2315.853510078516,1,0
16.420613069449796,688.377029221827,58.988670318945246,27.54549493713763,1752.9272042131258,3,1
154.90517492781532,160.55864472643867,68.42051679461987,45.66579077814869,1915.9226590575909,0,1
66.95087024376132,153.35434217195234,40.40562206467728,81.43365717012321,409.2462841777535,3,1
40.411524096566566,49.02965894718396,41.347249673329436,31.727284716607134,748.9731931809778,2,0
47.30152360187175,64.08669832643605,93.71461233445149,10.32394961632313,2395.4602236748324,1,0
27.20189327660257,85.10572713005519,45.06857891480851,21.205724256717723,2337.2094867286814,0,0
14.233064613703176,85.66200187562818,64.70264226108182,39.38214000456077,2223.799416444421,0,0
22.00070646615562,51.94816069273102,50.1276308192663,5.92793533652906,985.5832383434725,2,0
70.90909238783566,108.95568286551374,13.034829398431697,32.54104612368104,2410.4921319436958,0,0
0.7249039860402138,9.823231650778139,9.107419923974632,35.70504975473824,338.75554751964205,0,0
6.169019611998802,42.29754423955076,38.42031560120191,53.02682609718978,2577.359809862273,1,0
2.3547188476260263,342.15030110887693,71.12202503339978,49.652922840814504,1239.12919875411,1,1
2.0790725958646212,291.59065894539697,65.76583313272008,42.96877187627656,3184.1704063406323,2,1
96.71015168078293,137.48867495302608,68.28154328448068,0.0,0.0,3,0
60.812030585034414,145.40782489781998,30.259076421273694,43.81579692071888,3263.4040459185217,1,0
32.13922972064462,272.4852326804042,82.31744980244628,40.582700790903694,1138.5356708365382,2,1
5.147845922390663,5.7681480885846295,30.702133996272313,33.8391656561752,1120.5207439882558,2,0
33.82589828986166,200.25944157654737,54.25648797339937,4.046668107817716,1694.8388189855968,1,0
32.07251660471856,328.436888432982,49.79295420184527,18.348391362194093,802.9210871993032,2,0
9.509735640011248,19.08659490264543,46.52252359370827,12.497658456989004,1427.670998697693,1,0
28.444956565116193,46.05278753733579,76.77184276591214,0.0,762.3737347291454,1,0
25.416830729160345,349.18779495734304,35.89778959668079,29.95627272877808,798.936469020813,1,0
47.836121645656725,124.95567393135153,23.007894885761438,18.032668178358307,1986.885950300572,4,0
50.405726802045606,51.83556387299652,50.399909724128385,69.37958370403368,598.4345046964839,0,1
2.3181162010267364,32.10913622320931,42.00346531426947,27.468420908431355,731.8057649945177,1,0
23.469200232753078,83.2426597906485,100.0,49.4062973379894,127.208750253591,0,1
49.15624973913643,167.21733660353357,63.5301495287995,6.4635146296016295,996.0693200386606,0,0
34.97197263038949,167.082719453761,41.813188495627514,22.048656209926953,2811.602029723922,1,0
97.06747265877193,635.7061395084769,28.87776861625827,31.45346814051472,654.0663598970316,3,1
53.74873820274989,87.64784674237123,12.394231788624303,16.377690770884946,768.3667348127588,0,0
8.892643438365367,86.15933467745401,29.49561828525134,23.666989727928836,1693.9219464815355,2,0
3.659121812812042,79.8710301522586,52.29883543518263,26.73073640634692,1129.2035662004735,0,0
51.41970735544456,103.44760051128816,78.54657303189539,26.491380218326583,3728.15443334965,0,0
1.3434536333697213,19.87548575414862,72.43378284775838,57.82677859553019,1337.4720353237433,2,1
44.067368890364534,423.2984994581715,54.58189663292759,35.67339428147265,1835.2183462173716,1,1
140.8627727693576,332.81104835814347,43.53664668595031,37.19265844411955,2443.768784799322,1,1
42.83912227887722,111.82100052048733,55.37624712824309,38.09482161517606,2424.5778658628506,2,1
24.56503461119536,117.00877287258429,39.62724005030848,39.18939566005669,1733.2875815573793,2,0
51.541357892249096,77.32275811806187,84.36727991527752,28.75669524187702,1338.8725133139988,0,0
30.647798702554564,109.12736145856475,46.2161963744984,25.188804427817306,3524.0285363792573,1,0
39.44071802881601,158.17527632652636,48.27324283506546,32.50224089277416,1400.2397246857333,1,0
141.90635731164997,214.30144089024225,5.683551499586635,47.35205923370209,1058.3098955715195,3,1
24.396376367509358,487.80655189054306,46.09130306954472,46.89357282654576,854.1510117059815,1,1
162.4545930753377,256.96005457389174,66.72968275929883,26.394022864673833,0.0,0,1
117.87880918849596,164.2370322658644,28.645548459229097,41.51765542002167,2321.615752237163,0,0
10.8948130470225,158.80247906885313,34.98559331014374,27.081230054404983,0.0,2,0
3.594207765157851,22.28290540300304,65.85422035467329,30.508058241528662,1494.2771590950792,3,0
5.311266774081511,53.84586938838485,20.466855529638934,22.89714927668704,1295.1393657286148,2,0
0.9194943923616852,43.53102324773865,71.15602015083837,27.2753229164065,3739.965192231448,0,0
4.960250582787707,61.4896802457994,39.35712219653796,50.1199510432452,0.0,0,0
57.44374362885836,209.668818935701,42.22863559017594,31.386317210088546,598.896713015643,1,0
3.692481347321351,69.89087168607031,27.52243189748812,32.02923762828477,1363.9035413183506,2,0
19.207859414743425,177.202785372255,57.56092520855766,8.291733311130624,1302.4706625308318,2,0
93.17630200486386,179.09385825425568,99.19743970058761,25.361341385509057,950.4554091899552,2,1
1.1773501590355755,43.042937861087985,65.62994478921264,26.380276443829068,1419.0120905978326,1,0
84.22652530929793,250.28845908220654,32.71429476118928,17.562847718348923,240.43727113025875,0,0
16.554173341981475,43.77306740715618,72.71241170982952,30.324981175553454,1857.192878994939,3,1
6.287505991455382,31.697147120965774,43.66640908131501,23.562265646585185,0.0,1,0
59.65777042199567,129.87715306701207,77.4896996285512,31.19993782865373,1474.230644122743,1,0
49.56995882166101,79.79529697102339,66.13352804328726,31.822545147284018,899.6433057364267,3,1
104.97079070434734,105.883648093213,0.0,15.663684632660335,2516.287942756636,2,0
66.41467893822002,170.9116498197718,29.91840734089945,24.019473262752157,3255.3110706333046,1,0
81.34979029969891,152.9082574864231,68.8877044567078,31.160614241412503,1168.9478312496424,0,0
16.56669311533693,75.53875309904076,53.03314544290035,47.76449146735088,2890.725929141431,0,0
9.766664802022348,350.7960717927051,29.52488104584299,33.85078759193611,1183.8837193695892,2,1
69.43781980027124,154.1140964158505,37.32820969012374,20.070972301238584,533.8734768709099,1,0
82.21045916217098,281.3034119952239,11.875267598212389,35.985071388657786,3245.9036321856197,1,1
232.85024450701152,247.86862788179226,48.23253424947208,55.61323333982641,2020.7764447340069,2,1
26.60396770763025,110.8166013510445,94.21379452031529,43.75059708883528,1504.4385226098143,1,1
23.262195598086635,225.74209813385744,66.09866781464652,38.212897956534306,2187.1774750986483,1,1
74.89772516717935,162.38999556008363,93.80834002376847,40.88385263223482,1774.2150351301673,0,1
20.836683546537657,147.4265321819438,67.6479417957996,51.59931062142946,1430.780592058482,2,1
133.5068962199663,180.03534526173382,70.54958686705383,46.1344019102649,173.56517269200344,0,1
97.74195785831246,107.44256643641765,89.48157375490047,38.501405716764864,1229.4632628387333,0,1
28.017780472107983,89.24831418515191,57.54526518684453,46.029633293851276,2123.2554234584727,0,0
69.48923582477306,119.65590382162128,46.2554535698624,13.775233556039087,1377.2285743131895,1,0
70.23164934275086,272.0175245686329,70.65315033244025,7.4660212148957825,2402.325761130386,1,0
5.441875940335901,33.412644840578764,79.0768047424377,32.356479759657454,1883.655023866789,0,0
116.4222840433816,456.74491049407806,40.40070714575582,31.030210644758075,621.863681914593,1,1
35.18537448783772,352.5233391570815,35.56861835319941,21.841349197301135,180.82804216787622,1,0
87.5666278761665,116.01955173834483,52.777120648617604,42.38779004741564,1342.821500069832,0,1
19.286771308225415,62.065811962777005,66.62997733863324,2.0570462032314616,975.7715518954125,0,0
112.93952572729631,338.8497012653275,65.96182097323123,21.978416159132944,1836.321809621686,0,1
24.64942270300856,364.6359123727995,21.516647996248018,22.725666826835777,781.8623412372701,3,1
0.5448403307587739,59.142708869497845,88.23212134126643,5.455473223508108,884.6076742451229,1,0
117.89536484812268,156.60834488698003,37.17670141206299,52.42096510903956,2553.0697175949126,0,1
4.786280527423763,79.46091224264421,44.69870006222841,9.611980970050155,1648.202968627898,0,0
19.232681669251946,135.6339458138775,31.946912800243606,21.17489914038471,797.2729345727071,1,0
149.84861915941428,181.79679095507353,100.0,43.61969636707701,1517.6418087350196,0,1
150.39747700519948,283.757488213221,54.84141340575935,39.690680151430975,2878.9112430016826,0,1
42.59986455276319,47.90380499148134,32.9804983863687,13.3773795527288,1793.7866882747226,0,0
49.96150401952623,55.01659710074999,67.27847099924892,40.23733813890955,2092.9508094251296,1,0
29.75073318114288,78.57363676176787,65.38271558620066,34.346767179873325,747.7654634725575,0,0
17.35113893730985,60.96520047396386,46.24545952840232,64.99553343167202,2526.4193771346004,0,0
19.924316727519486,57.85044375139634,66.81213425566767,36.059106241024566,3818.102260463802,0,0
55.816178996425315,123.35078796111469,33.49416078338271,27.881372683972025,708.5323574871463,0,0
69.79189368315386,108.4660797481423,40.141634501014956,17.15247064320866,318.1060256280107,0,0
78.40977081105743,99.76101855535696,9.79566690867874,18.836349495666433,1675.5422438351482,1,0
77.94155159243708,114.9710723230254,23.520978315608744,17.61346356797763,2375.50504984441,0,0
4.7818473270159725,373.2876152089046,86.15261611341371,50.566482208678835,1408.6103279497386,0,1
34.102479828667796,87.05464707241171,82.82857255444628,30.26954872524706,446.79360395733715,0,0
2.9640853224368895,61.79106331527657,51.31577297297925,38.47870685962095,1391.4158382196101,0,0
39.87306578476964,125.80386620317802,83.25862894379675,52.713713999713306,2098.0922727774546,2,1
29.127763749364178,438.60684041037103,46.798510267833905,0.0,1092.9681730539407,1,0
109.33093321104006,136.98553432171755,45.13179394864184,49.18310647050562,2107.2550177549215,0,1
21.609580973394255,135.95447362432324,51.130212969311124,30.830953676750013,2664.7107852399104,1,0
6.225298877622543,132.09801350696478,47.50156809352869,36.52572557460667,1740.2306257704477,1,0
7.715382727105968,101.19253233098624,45.69607352879639,17.573951673776232,1472.0522287217073,3,0
71.67152735395469,80.94649079403442,72.86796214299105,18.673134023272226,2329.343925226282,0,0
48.14528398740175,161.11604429213054,53.002713079124064,37.33268834719482,643.8991725627695,0,0
5.330435612269272,11.954535075144902,64.24963528867609,65.76896700497204,545.2901663070774,2,1
4.392776083430254,95.06213171525707,70.62761050554661,45.04969969222352,1233.4277150710147,1,0
60.36042358265499,194.9068322991952,57.76371591309467,48.98284382127811,1008.1205451855328,0,1
3.777304476289857,27.4723842182361,30.594573481835223,27.1199809460787,696.6580247095246,0,0
86.25929269042906,270.53636726660847,22.942682220719224,20.996936631215576,3330.4684749987746,2,0
61.24998765650025,64.33238985586019,52.9756126961461,18.2879257263151,3671.9932094942915,2,0
4.242437529015604,189.91247740243293,46.57487390350131,22.67589412954968,1146.2949577444178,1,0
4.432693388890335,66.11226120858971,51.747828578402434,0.0,1591.7189497483655,1,0
215.77292810290461,240.3103027211577,49.67891921502827,19.12620985662597,1312.157179936209,0,1
23.441879127614477,37.803301089552754,100.0,21.594702659102353,2607.499240118156,2,0
23.152763023765623,329.5692237745674,23.39547488717324,27.369627384077383,2805.645561840047,2,0
83.77877016413386,91.32287331652617,10.201074603577503,31.976251646209377,0.0,1,0
147.10822689816217,169.3093236830596,56.64753667039219,35.43676302938416,1976.0108000656255,0,1
213.4386969800992,256.1825250708374,42.471548908236095,29.776119413355598,193.17865883885156,0,1
69.99496150581709,166.81518559570682,56.321357394599026,21.278353704858645,3258.272157875278,0,0
23.601049980956283,102.30312801566265,61.67766044568002,0.5496203510171931,1940.2480302103982,0,0
4.359699684897863,17.786407992715844,75.68209390357795,21.3703708739731,676.6504616373638,0,0
75.06212702273129,109.27285310509168,19.85548359232123,15.413240434694924,1258.6786120621468,0,0
40.86802037807465,68.14759902912685,38.86564204285674,36.99100122417906,1211.0227417338415,2,0
27.601656265248685,51.62336082118194,58.57522517761528,43.63931095040541,2025.1129428858158,0,0
118.41188377390452,171.36930165465952,65.40927191374453,44.07856600589909,2541.912604177478,1,1
5.894010398594012,127.64421930454759,93.86899100576771,41.3542910419173,351.79270802829,1,1
33.92525546864771,58.44537625421717,69.11407942227734,27.997113968212677,3338.754500912114,1,0
0.5709294716270834,46.2486981139469,48.86422808227446,22.170666517861548,3105.6901078208434,3,0
31.617718479146312,81.19786171451901,32.19128494114677,18.79345869499401,624.6764324089546,0,0
2.8975215532962886,377.78819708997196,38.71420294561962,7.387516250973743,1572.8017943623092,3,0
6.324549796558561,315.69513463531774,38.14594354085787,44.877805507617865,3210.8085441143157,3,1
6.251311600372814,167.26391789194477,63.10467257027521,27.379334431050385,2732.9185866774833,1,0
52.37841932034858,80.04062152164762,55.13994891171661,11.304895595686894,1163.2569699521043,1,0
68.52988587982364,75.57613604753122,23.527008583156423,17.60262936434648,2314.3398145678734,1,0
43.77768886014343,81.88969631333632,41.28197061819134,16.995398153511715,4497.198291719138,3,0
163.73601045511884,194.76894336535509,67.55095106902841,30.645367275226903,1605.159981851212,0,1
23.48982889601336,93.99678599007531,57.03324709948118,46.01201776606029,867.3517485599807,0,0
16.823457871027937,167.20875959665895,61.37289232025541,24.780156756066255,1672.4198520913992,0,0
101.47512690851148,296.8956297882758,57.65843420114526,0.0,1746.552095497318,2,0
12.654103386592668,198.9994711833949,82.52861469217719,27.1622949726162,975.4632609999019,0,0
165.14350531259555,209.72153486138558,54.7208612764874,27.657091498542066,1941.625067814217,0,1
0.6114472179484653,116.84155421904921,42.27954404258604,26.626196535967175,245.5989402724988,3,0
175.12634614397408,212.64431345585024,31.684899177328788,20.588082502864474,834.4661329913208,1,1
2.2059499309250947,8.489871120847726,54.99218916419424,33.261586210887636,2258.244776154798,1,0
110.88606145800044,231.80646298718267,1.1859197044983176,30.992116727235025,0.0,0,0
37.50716251746952,38.49477868739487,46.314219963345764,29.627545288100293,2403.1675919947766,0,0
